Time,Ax,Ay,Az,Gx,Gy,Gz
18:12:28:212,0.1390800029039383,-0.018055999651551247,-0.9838079810142517,-0.0625,2.5,0.1875
18:12:28:272,0.13566400110721588,-0.00878399983048439,-0.9813680052757263,0.25,1.9375,0.3125
18:12:28:332,0.13810400664806366,-0.02000799961388111,-0.979416012763977,0.25,3.125,0.3125
18:12:28:393,0.13712799549102783,-0.007807999849319458,-0.979416012763977,0.25,3.0625,-0.125
18:12:28:452,0.13810400664806366,-0.01756799966096878,-0.9833199977874756,-0.0625,2.5,-0.0625
18:12:28:512,0.13810400664806366,-0.02635199949145317,-0.9803919792175293,0.125,2.8125,-0.0625
18:12:28:572,0.1361519992351532,-0.02147199958562851,-0.987712025642395,-0.5,3.0,0.0
18:12:28:632,0.13127200305461884,-0.009759999811649323,-0.9916160106658936,0.0,2.6875,0.1875
18:12:28:694,0.13859200477600098,-0.018055999651551247,-0.985759973526001,0.0,2.875,0.3125
18:12:28:754,0.14005599915981293,-0.017079999670386314,-0.9823439717292786,-0.3125,2.8125,0.0625
18:12:28:814,0.14151999354362488,-0.011711999773979187,-0.9760000109672546,-0.0625,2.9375,-0.5
18:12:28:874,0.13859200477600098,-0.010735999792814255,-0.987712025642395,0.125,3.375,0.4375
18:12:28:934,0.13663999736309052,-0.015615999698638916,-0.986735999584198,-0.1875,3.125,0.0625
18:12:28:994,0.13663999736309052,-0.01903199963271618,-0.9720960259437561,0.4375,2.9375,-0.0625
18:12:29:054,0.13810400664806366,-0.013663999736309052,-0.986735999584198,0.1875,2.75,0.1875
18:12:29:114,0.1302960067987442,-0.01268799975514412,-0.987712025642395,0.0625,2.625,0.1875
18:12:29:170,0.13712799549102783,-0.02147199958562851,-0.979416012763977,0.1875,3.4375,0.0625
18:12:29:229,0.1420080065727234,-0.015615999698638916,-0.9872239828109741,-0.4375,3.125,-0.125
18:12:29:294,0.13859200477600098,-0.013663999736309052,-0.9803919792175293,0.125,2.4375,-0.0625
18:12:29:349,0.14005599915981293,-0.01268799975514412,-0.9813680052757263,0.5625,3.1875,0.0625
18:12:29:409,0.13371199369430542,-0.020495999604463577,-0.986735999584198,-0.25,2.9375,-0.25
18:12:29:466,0.14005599915981293,-0.01903199963271618,-0.9813680052757263,0.1875,3.1875,0.0
18:12:29:524,0.13468800485134125,-0.01268799975514412,-0.9813680052757263,-0.0625,3.1875,0.375
18:12:29:584,0.13712799549102783,-0.016103999689221382,-0.9833199977874756,0.0,2.625,0.1875
18:12:29:644,0.13468800485134125,-0.013663999736309052,-0.9828320145606995,0.375,3.125,0.1875
18:12:29:705,0.14151999354362488,-0.014639999717473984,-0.985759973526001,-0.125,2.6875,0.375
18:12:29:764,0.1361519992351532,-0.01512799970805645,-0.9886879920959473,-0.25,2.3125,0.0625
18:12:29:824,0.13566400110721588,-0.016103999689221382,-0.987712025642395,-0.25,2.75,0.125
18:12:29:884,0.1390800029039383,-0.018055999651551247,-0.9803919792175293,-0.125,2.375,0.1875
18:12:29:944,0.1361519992351532,-0.018055999651551247,-0.9803919792175293,0.375,2.1875,0.375
18:12:30:005,0.13712799549102783,-0.017079999670386314,-0.9847840070724487,0.1875,2.5625,0.1875
18:12:30:064,0.13712799549102783,-0.016103999689221382,-0.985759973526001,-0.4375,2.8125,0.25
18:12:30:124,0.13761599361896515,-0.01756799966096878,-0.9813680052757263,0.0625,2.875,0.1875
18:12:30:185,0.1327359974384308,-0.018055999651551247,-0.9833199977874756,0.0,2.5625,0.0
18:12:30:245,0.13712799549102783,-0.017079999670386314,-0.9760000109672546,0.125,2.9375,-0.3125
18:12:30:306,0.13663999736309052,-0.018055999651551247,-0.986735999584198,0.1875,2.375,0.1875
18:12:30:365,0.1332239955663681,-0.015615999698638916,-0.985759973526001,0.3125,3.125,0.3125
18:12:30:425,0.13859200477600098,-0.01268799975514412,-0.9886879920959473,0.3125,2.875,0.25
18:12:30:481,0.13663999736309052,-0.01268799975514412,-0.9847840070724487,0.0,2.6875,0.1875
18:12:30:540,0.13712799549102783,-0.018055999651551247,-0.9906399846076965,0.0625,2.8125,0.0625
18:12:30:600,0.1390800029039383,-0.022447999566793442,-0.9803919792175293,0.25,3.0625,0.0
18:12:30:661,0.14054399728775024,-0.013663999736309052,-0.9842960238456726,0.0625,2.25,0.25
18:12:30:721,0.13810400664806366,-0.01268799975514412,-0.9842960238456726,0.125,2.75,0.0
18:12:30:781,0.14005599915981293,-0.009759999811649323,-0.9774640202522278,0.3125,2.9375,0.125
18:12:30:841,0.13176000118255615,-0.02000799961388111,-0.986735999584198,-0.125,2.875,-0.125
18:12:30:901,0.14395999908447266,-0.01512799970805645,-0.9847840070724487,0.3125,2.5,0.1875
18:12:30:961,0.1361519992351532,-0.009759999811649323,-0.985759973526001,0.375,2.3125,0.1875
18:12:31:021,0.13566400110721588,-0.010735999792814255,-0.985759973526001,0.0625,2.375,-0.1875
18:12:31:081,0.1395680010318756,-0.014639999717473984,-0.9813680052757263,0.25,2.25,0.4375
18:12:31:141,0.13663999736309052,-0.01268799975514412,-0.9813680052757263,-0.125,2.4375,0.25
18:12:31:197,0.13468800485134125,-0.014639999717473984,-0.979416012763977,-0.1875,2.5625,0.0
18:12:31:256,0.13810400664806366,-0.015615999698638916,-0.979416012763977,-0.25,2.6875,0.0
18:12:31:316,0.13468800485134125,-0.023423999547958374,-0.9803919792175293,0.1875,2.6875,0.0
18:12:31:376,0.13468800485134125,-0.01903199963271618,-0.9779520034790039,0.375,3.0,-0.125
18:12:31:436,0.13810400664806366,-0.013663999736309052,-0.986735999584198,0.125,2.75,0.125
18:12:31:497,0.13566400110721588,-0.018055999651551247,-0.97843998670578,0.0625,3.0,0.375
18:12:31:557,0.12931999564170837,-0.02147199958562851,-0.9823439717292786,0.0625,2.4375,0.1875
18:12:31:617,0.1390800029039383,-0.015615999698638916,-0.9813680052757263,0.4375,2.875,0.0625
18:12:31:674,0.13566400110721588,-0.018055999651551247,-0.9823439717292786,0.4375,2.6875,0.1875
18:12:31:732,0.14005599915981293,-0.009759999811649323,-0.985759973526001,-0.25,2.875,0.0
18:12:31:792,0.14151999354362488,-0.020495999604463577,-0.986735999584198,0.5625,2.8125,0.125
18:12:31:852,0.13517600297927856,-0.013663999736309052,-0.985759973526001,0.125,2.75,0.1875
18:12:31:912,0.13566400110721588,-0.014639999717473984,-0.9769759774208069,0.375,3.0625,0.0625
18:12:31:972,0.13712799549102783,-0.01268799975514412,-0.985759973526001,0.125,3.3125,0.0
18:12:32:032,0.13859200477600098,-0.018055999651551247,-0.9823439717292786,-0.0625,2.5625,0.125
18:12:32:092,0.14151999354362488,-0.011711999773979187,-0.9740480184555054,-0.0625,2.625,0.25
18:12:32:152,0.13420000672340393,-0.011711999773979187,-0.9896640181541443,0.5625,3.25,0.0625
18:12:32:208,0.13078400492668152,-0.017079999670386314,-0.9823439717292786,0.0625,2.4375,0.125
18:12:32:271,0.13810400664806366,-0.018055999651551247,-0.9813680052757263,-0.375,3.25,0.1875
18:12:32:327,0.13712799549102783,-0.009759999811649323,-0.9803919792175293,-0.125,2.625,0.125
18:12:32:387,0.13810400664806366,-0.01268799975514412,-0.987712025642395,0.0,2.6875,0.3125
18:12:32:447,0.13371199369430542,-0.02147199958562851,-0.986735999584198,0.5,2.875,0.25
18:12:32:503,0.13371199369430542,-0.01268799975514412,-0.9803919792175293,-0.0625,2.9375,0.25
18:12:32:562,0.13566400110721588,-0.018055999651551247,-0.9847840070724487,0.125,3.0,0.25
18:12:32:622,0.13859200477600098,-0.014639999717473984,-0.9813680052757263,0.1875,3.0,0.3125
18:12:32:683,0.13810400664806366,-0.013663999736309052,-0.9828320145606995,-0.125,2.75,0.1875
18:12:32:743,0.1390800029039383,-0.018055999651551247,-0.985759973526001,0.0625,2.3125,0.0625
18:12:32:803,0.13566400110721588,-0.018543999642133713,-0.9803919792175293,-0.125,3.0,0.25
18:12:32:863,0.1395680010318756,-0.011711999773979187,-0.97843998670578,-0.1875,2.5625,0.3125
18:12:32:923,0.1424960047006607,-0.018055999651551247,-0.9769759774208069,0.25,2.5,0.125
18:12:32:983,0.13420000672340393,-0.018543999642133713,-0.987712025642395,-0.1875,3.1875,0.0625
18:12:33:043,0.13371199369430542,-0.01756799966096878,-0.986735999584198,-0.0625,3.0,0.0625
18:12:33:103,0.13371199369430542,-0.020983999595046043,-0.9803919792175293,0.5,2.75,-0.25
18:12:33:164,0.13712799549102783,-0.018055999651551247,-0.9847840070724487,-0.125,2.5625,0.3125
18:12:33:219,0.13859200477600098,-0.017079999670386314,-0.985759973526001,0.5625,2.8125,0.4375
18:12:33:278,0.13761599361896515,-0.00878399983048439,-0.97843998670578,0.0625,2.875,0.4375
18:12:33:338,0.13810400664806366,-0.02147199958562851,-0.9886879920959473,0.125,2.4375,0.125
18:12:33:398,0.13810400664806366,-0.017079999670386314,-0.9916160106658936,0.0,2.875,0.25
18:12:33:458,0.1361519992351532,-0.018055999651551247,-0.9760000109672546,0.1875,2.3125,0.4375
18:12:33:519,0.13712799549102783,-0.014639999717473984,-0.9886879920959473,0.5625,2.6875,0.3125
18:12:33:579,0.1390800029039383,-0.018055999651551247,-0.9838079810142517,-0.0625,3.3125,0.0
18:12:33:639,0.13712799549102783,-0.01903199963271618,-0.9847840070724487,0.1875,2.875,0.125
18:12:33:695,0.14054399728775024,-0.01268799975514412,-0.987712025642395,-0.0625,3.0625,0.1875
18:15:17:795,0.11663199961185455,0.06783200055360794,-0.8193519711494446,0.5625,1.3125,-0.1875
18:15:17:855,0.1327359974384308,-0.02635199949145317,-0.8691279888153076,0.75,2.25,-0.0625
18:15:17:915,0.13566400110721588,-0.01756799966096878,-0.9486719965934753,0.125,3.25,0.125
18:15:17:975,0.13712799549102783,-0.017079999670386314,-0.986735999584198,0.4375,2.875,0.125
18:15:18:035,0.13566400110721588,-0.02000799961388111,-0.987712025642395,-0.125,2.625,0.4375
18:15:18:095,0.1390800029039383,-0.01903199963271618,-0.97843998670578,0.4375,2.625,0.25
18:15:18:155,0.13566400110721588,-0.022447999566793442,-0.9823439717292786,0.1875,2.8125,0.0625
18:15:18:211,0.13712799549102783,-0.021959999576210976,-0.9833199977874756,-0.0625,2.75,-0.1875
18:15:18:270,0.1390800029039383,-0.014639999717473984,-0.986735999584198,-0.0625,2.25,0.3125
18:15:18:329,0.1395680010318756,-0.01268799975514412,-0.9838079810142517,-0.25,2.1875,0.3125
18:15:18:390,0.13468800485134125,-0.02000799961388111,-0.9823439717292786,0.1875,2.625,0.0625
18:15:18:450,0.13712799549102783,-0.01903199963271618,-0.9813680052757263,0.4375,2.625,0.3125
18:15:18:510,0.13712799549102783,-0.014151999726891518,-0.9847840070724487,0.3125,3.375,0.375
18:15:18:570,0.13810400664806366,-0.016103999689221382,-0.979416012763977,0.5,3.0625,0.4375
18:15:18:630,0.13517600297927856,-0.01756799966096878,-0.985759973526001,0.0,2.625,-0.1875
18:15:18:690,0.14005599915981293,-0.02000799961388111,-0.9886879920959473,-0.25,2.6875,0.3125
18:15:18:746,0.13810400664806366,-0.015615999698638916,-0.979416012763977,0.125,3.4375,0.25
18:15:18:805,0.13468800485134125,-0.014639999717473984,-0.986735999584198,0.0,2.625,0.0625
18:15:18:864,0.13517600297927856,-0.017079999670386314,-0.986735999584198,0.3125,2.75,-0.0625
18:15:18:925,0.13176000118255615,-0.01756799966096878,-0.9813680052757263,-0.0625,2.4375,0.3125
18:15:18:985,0.1424960047006607,-0.013663999736309052,-0.979416012763977,0.5625,2.9375,0.1875
18:15:19:045,0.13712799549102783,-0.01659199967980385,-0.987712025642395,0.0,2.8125,0.3125
18:15:19:105,0.13712799549102783,-0.018055999651551247,-0.9833199977874756,0.0,2.8125,0.1875
18:15:19:164,0.1332239955663681,-0.009759999811649323,-0.9813680052757263,0.875,2.5,0.1875
18:15:19:221,0.14005599915981293,-0.02000799961388111,-0.986735999584198,0.3125,2.875,0.3125
18:15:19:280,0.1302960067987442,-0.014639999717473984,-0.985759973526001,0.0625,2.375,0.1875
18:15:19:340,0.13712799549102783,-0.020983999595046043,-0.9838079810142517,0.125,2.75,0.1875
18:15:19:400,0.13810400664806366,-0.013175999745726585,-0.9813680052757263,0.125,3.1875,-0.25
18:15:19:460,0.14005599915981293,-0.022935999557375908,-0.9760000109672546,0.25,2.75,-0.125
18:15:19:520,0.14103199541568756,-0.017079999670386314,-0.9691680073738098,0.5,3.1875,-0.0625
18:15:19:580,0.13468800485134125,-0.013175999745726585,-0.9842960238456726,0.0625,2.625,0.25
18:15:19:640,0.13468800485134125,-0.01903199963271618,-0.9842960238456726,0.3125,2.4375,0.1875
18:15:19:700,0.13712799549102783,-0.020983999595046043,-0.9886879920959473,0.5,2.5,0.1875
18:15:19:756,0.1390800029039383,-0.018055999651551247,-0.9823439717292786,0.3125,2.5625,0.1875
18:15:19:816,0.1327359974384308,-0.01268799975514412,-0.9813680052757263,-0.25,2.25,-0.125
18:15:19:876,0.14054399728775024,-0.020495999604463577,-0.9833199977874756,0.5,2.625,0.3125
18:15:19:936,0.14054399728775024,-0.014639999717473984,-0.9769759774208069,0.625,2.625,0.0625
18:15:19:996,0.14054399728775024,-0.018055999651551247,-0.9823439717292786,-0.0625,2.5625,0.0
18:15:20:056,0.13468800485134125,-0.01512799970805645,-0.985759973526001,0.375,2.9375,0.3125
18:15:20:116,0.13712799549102783,-0.00878399983048439,-0.9803919792175293,0.0625,2.6875,0.1875
18:15:20:176,0.13078400492668152,-0.01903199963271618,-0.9847840070724487,-0.25,2.875,-0.1875
18:15:20:232,0.1361519992351532,-0.02000799961388111,-0.9847840070724487,0.3125,2.75,0.3125
18:15:20:291,0.13810400664806366,-0.022447999566793442,-0.9803919792175293,0.3125,2.5625,0.3125
18:15:20:351,0.13420000672340393,-0.009759999811649323,-0.9842960238456726,0.125,2.75,-0.0625
18:15:20:411,0.13712799549102783,-0.014639999717473984,-0.986735999584198,0.0,3.25,0.0625
18:15:20:470,0.13566400110721588,-0.020495999604463577,-0.985759973526001,0.4375,3.0,0.1875
18:15:20:530,0.1332239955663681,-0.01903199963271618,-0.985759973526001,0.0625,2.25,0.0625
18:15:20:590,0.13371199369430542,-0.014639999717473984,-0.9847840070724487,-0.1875,2.4375,0.25
18:15:20:651,0.13712799549102783,-0.02000799961388111,-0.9852719902992249,0.5,2.875,0.25
18:15:20:711,0.13663999736309052,-0.024399999529123306,-0.9803919792175293,-0.0625,2.5625,0.5
18:15:20:767,0.13371199369430542,-0.014639999717473984,-0.9823439717292786,0.4375,3.0625,0.4375
18:15:20:822,0.13663999736309052,-0.011711999773979187,-0.9823439717292786,0.0,2.5,0.1875
18:15:20:880,0.13712799549102783,-0.01903199963271618,-0.9838079810142517,0.1875,2.75,0.25
18:15:20:940,0.13859200477600098,-0.020983999595046043,-0.986735999584198,0.1875,2.8125,0.0
18:15:21:001,0.1361519992351532,-0.018055999651551247,-0.9803919792175293,0.0,2.0625,-0.0625
18:15:21:060,0.1327359974384308,-0.01659199967980385,-0.987712025642395,0.25,2.5625,-0.25
18:15:21:121,0.14054399728775024,-0.013663999736309052,-0.9896640181541443,0.1875,2.625,0.0625
18:15:21:181,0.12883199751377106,-0.011711999773979187,-0.9838079810142517,0.25,2.8125,0.4375
18:15:21:242,0.13566400110721588,-0.014639999717473984,-0.985759973526001,0.125,2.5,0.0625
18:15:21:302,0.14151999354362488,-0.013663999736309052,-0.9769759774208069,0.125,2.4375,-0.0625
18:15:21:362,0.13224799931049347,-0.01512799970805645,-0.987712025642395,-0.1875,2.875,0.375
18:15:21:422,0.13712799549102783,-0.013663999736309052,-0.9769759774208069,0.25,3.0,0.1875
18:15:21:482,0.13224799931049347,-0.009759999811649323,-0.9720960259437561,0.1875,3.0,0.25
18:15:21:542,0.13712799549102783,-0.01512799970805645,-0.9828320145606995,0.5625,3.25,0.25
18:15:21:602,0.14151999354362488,-0.013663999736309052,-0.979416012763977,-0.3125,2.375,0.25
18:15:21:662,0.13127200305461884,-0.009759999811649323,-0.9842960238456726,-0.3125,2.875,-0.125
18:15:21:722,0.13566400110721588,-0.018055999651551247,-0.9740480184555054,0.625,2.8125,0.3125
18:15:21:778,0.13663999736309052,-0.018055999651551247,-0.9774640202522278,0.0,2.75,0.25
18:15:21:838,0.1327359974384308,-0.017079999670386314,-0.9847840070724487,-0.0625,2.8125,0.1875
18:15:21:896,0.13859200477600098,-0.013663999736309052,-0.9769759774208069,0.0625,2.0,-0.3125
18:15:21:958,0.1395680010318756,-0.017079999670386314,-0.9760000109672546,0.5,2.9375,0.125
18:15:22:018,0.13371199369430542,-0.02000799961388111,-0.986735999584198,0.375,3.25,0.0
18:15:22:078,0.13712799549102783,-0.01268799975514412,-0.979416012763977,0.375,2.9375,0.1875
18:15:22:138,0.1395680010318756,-0.013663999736309052,-0.985759973526001,0.125,3.25,0.3125
18:15:22:198,0.13468800485134125,-0.017079999670386314,-0.9847840070724487,-0.125,3.0,-0.0625
18:15:22:255,0.14005599915981293,-0.017079999670386314,-0.9916160106658936,0.4375,3.875,0.0
18:15:22:312,0.13810400664806366,-0.017079999670386314,-0.9847840070724487,0.125,2.625,0.375
18:15:22:373,0.13566400110721588,-0.011711999773979187,-0.9823439717292786,0.125,0.875,0.625
18:15:22:433,0.13517600297927856,-0.014151999726891518,-0.9774640202522278,0.6875,3.25,0.1875
18:15:22:493,0.13859200477600098,-0.01268799975514412,-0.9964960217475891,0.0625,2.5,0.3125
18:15:22:552,0.14054399728775024,-0.014639999717473984,-0.9823439717292786,-0.125,2.8125,0.1875
18:15:22:613,0.13371199369430542,-0.018055999651551247,-0.9828320145606995,0.25,2.875,0.0625
18:15:22:673,0.13810400664806366,-0.01659199967980385,-0.9886879920959473,-0.0625,3.0625,0.0625
18:15:22:733,0.13176000118255615,-0.011711999773979187,-0.9838079810142517,0.5,2.625,0.0
18:15:22:789,0.13517600297927856,-0.018055999651551247,-0.986735999584198,0.0,2.3125,0.125
18:15:22:844,0.1361519992351532,-0.01512799970805645,-0.9740480184555054,0.5,3.375,0.1875
18:15:22:903,0.13810400664806366,-0.017079999670386314,-0.985759973526001,0.125,3.375,0.3125
18:15:22:962,0.14054399728775024,-0.014639999717473984,-0.9842960238456726,-0.125,3.3125,0.0
18:15:23:023,0.13810400664806366,-0.02000799961388111,-0.985759973526001,0.25,3.0,0.25
18:15:23:083,0.18348799645900726,-0.027327999472618103,-1.034559965133667,1.0,2.5,0.1875
18:15:23:143,0.1361519992351532,-0.022447999566793442,-0.9886879920959473,0.1875,2.9375,-0.0625
18:15:23:203,0.13566400110721588,-0.02000799961388111,-0.9935680031776428,0.1875,2.5625,0.375
18:15:23:264,0.14151999354362488,-0.016103999689221382,-0.9896640181541443,0.375,2.5625,0.125
18:15:23:324,0.13810400664806366,-0.017079999670386314,-0.9847840070724487,0.1875,2.5625,0.0625
18:15:23:384,0.13712799549102783,-0.013663999736309052,-0.9833199977874756,-0.125,2.5625,0.25
18:15:23:444,0.13127200305461884,-0.014639999717473984,-0.9896640181541443,-0.1875,2.6875,0.1875
18:15:23:504,0.13566400110721588,-0.015615999698638916,-0.986735999584198,0.375,2.0,0.375
18:15:23:564,0.1327359974384308,-0.014639999717473984,-0.985759973526001,-0.0625,3.0,0.125
18:15:23:624,0.13712799549102783,-0.01903199963271618,-0.9852719902992249,-0.125,2.9375,0.125
18:15:23:684,0.1395680010318756,-0.00878399983048439,-0.9813680052757263,-0.4375,3.9375,0.0625
18:15:23:744,0.13468800485134125,-0.01268799975514412,-0.986735999584198,0.3125,2.6875,0.125
18:15:23:800,0.1395680010318756,-0.015615999698638916,-0.9813680052757263,0.6875,2.8125,0.1875
18:15:23:860,0.14054399728775024,-0.011711999773979187,-0.987712025642395,0.25,2.25,0.375
18:15:23:920,0.13566400110721588,-0.015615999698638916,-0.9760000109672546,0.3125,2.5625,0.1875
18:15:23:980,0.13566400110721588,-0.020495999604463577,-0.985759973526001,-0.3125,3.5,0.1875
18:15:24:040,0.13810400664806366,-0.016103999689221382,-0.986735999584198,0.125,3.375,0.0
18:15:24:100,0.13810400664806366,-0.007807999849319458,-0.9730719923973083,-0.375,0.375,-0.125
18:15:24:160,0.14688800275325775,-0.01903199963271618,-0.9594079852104187,0.375,2.875,0.0625
18:15:24:220,0.13810400664806366,-0.00878399983048439,-0.9994239807128906,0.5625,3.0,0.1875
18:15:24:276,0.13712799549102783,-0.013663999736309052,-0.985759973526001,0.125,3.1875,0.25
18:15:24:335,0.13810400664806366,-0.015615999698638916,-0.987712025642395,0.1875,2.75,0.5
